onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
527.387534	0.000000	2-back	5773.354194	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
527.983699	0.008000	dropped_samples	5773.950359	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
529.088659	0.000000	2-back	5775.055320	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
529.289649	0.008000	dropped_samples	5775.256310	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
529.327342	0.020000	dropped_samples	5775.294003	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
530.789514	0.000000	2-back	5776.756175	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
532.490548	0.000000	2-back	5778.457209	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
533.129452	0.032000	dropped_samples	5779.096112	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
534.192709	0.000000	2-back	5780.159370	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
535.615602	0.004000	dropped_samples	5781.582263	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
535.893645	0.000000	2-back	5781.860305	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
536.567238	0.004000	dropped_samples	5782.533898	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
537.222185	0.004000	dropped_samples	5783.188846	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
537.594661	0.000000	2-back	5783.561322	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
537.620347	0.008000	dropped_samples	5783.587007	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
537.651841	0.004000	dropped_samples	5783.618502	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
538.877345	0.088000	dropped_samples	5784.844006	Dropped 22 samples	n/a	n/a	n/a	n/a	n/a	n/a	22	UoHDataOffsetStream
539.294863	0.000000	2-back	5785.261523	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
539.746460	0.004000	dropped_samples	5785.713120	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
540.630233	0.032000	dropped_samples	5786.596894	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
540.995671	0.000000	2-back	5786.962332	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
541.569642	0.012000	dropped_samples	5787.536302	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
542.697627	0.000000	2-back	5788.664288	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
542.972257	0.008000	dropped_samples	5788.938917	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
543.008183	0.028000	dropped_samples	5788.974844	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
543.836247	0.004000	dropped_samples	5789.802908	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
543.921484	0.008000	dropped_samples	5789.888144	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
544.289175	0.004000	dropped_samples	5790.255835	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
544.398464	0.000000	2-back	5790.365124	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
544.981258	0.016000	dropped_samples	5790.947918	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
545.024729	0.020000	dropped_samples	5790.991389	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
546.099058	0.000000	2-back	5792.065719	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
547.353902	0.004000	dropped_samples	5793.320563	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
547.799672	0.000000	2-back	5793.766332	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
549.500521	0.000000	2-back	5795.467181	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
551.200825	0.000000	2-back	5797.167486	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
552.901663	0.000000	2-back	5798.868323	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
554.603677	0.000000	2-back	5800.570337	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
556.182041	0.012000	dropped_samples	5802.148702	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
556.304654	0.000000	2-back	5802.271315	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
556.518913	0.004000	dropped_samples	5802.485574	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
558.004880	0.000000	2-back	5803.971541	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
559.705669	0.000000	2-back	5805.672330	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
560.437395	0.008000	dropped_samples	5806.404056	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
560.464816	0.040000	dropped_samples	5806.431476	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
560.504816	0.020000	dropped_samples	5806.471476	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
561.407498	0.000000	2-back	5807.374159	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
562.685987	0.004000	dropped_samples	5808.652648	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
563.108725	0.000000	2-back	5809.075385	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
564.809580	0.000000	2-back	5810.776241	Steps:2 KeyPress:True Matched:True	1	2	true	true	Correct	false	n/a	n-backMarkers
566.510507	0.000000	2-back	5812.477168	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
568.212390	0.000000	2-back	5814.179050	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
569.912745	0.000000	2-back	5815.879406	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
570.054099	0.004000	dropped_samples	5816.020760	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
571.614071	0.000000	2-back	5817.580732	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
573.314531	0.000000	2-back	5819.281191	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
575.015403	0.000000	2-back	5820.982063	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
576.716534	0.000000	2-back	5822.683194	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
578.418367	0.000000	2-back	5824.385028	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
580.119527	0.000000	2-back	5826.086188	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
581.819597	0.000000	2-back	5827.786258	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
582.749516	0.004000	dropped_samples	5828.716176	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
583.520796	0.000000	2-back	5829.487457	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
584.600064	0.004000	dropped_samples	5830.566724	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
585.222485	0.000000	2-back	5831.189146	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
586.923590	0.000000	2-back	5832.890251	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
587.598089	0.004000	dropped_samples	5833.564750	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
588.296388	0.012000	dropped_samples	5834.263048	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
588.624684	0.000000	2-back	5834.591345	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
588.703921	0.012000	dropped_samples	5834.670582	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
590.326439	0.000000	2-back	5836.293099	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
591.152808	0.004000	dropped_samples	5837.119468	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
592.027550	0.000000	2-back	5837.994211	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
593.727638	0.000000	2-back	5839.694298	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
594.248530	0.004000	dropped_samples	5840.215191	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
595.429329	0.000000	2-back	5841.395990	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
596.480073	0.004000	dropped_samples	5842.446734	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
597.130594	0.000000	2-back	5843.097254	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
598.832445	0.000000	2-back	5844.799106	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
600.317925	0.012000	dropped_samples	5846.284585	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
600.533050	0.000000	2-back	5846.499710	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
600.630370	0.008000	dropped_samples	5846.597030	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
602.233513	0.000000	2-back	5848.200174	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
603.934425	0.000000	2-back	5849.901086	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
605.635623	0.000000	2-back	5851.602284	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
605.816051	0.004000	dropped_samples	5851.782712	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
606.870634	0.004000	dropped_samples	5852.837295	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
607.336078	0.000000	2-back	5853.302739	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
607.520078	0.004000	dropped_samples	5853.486739	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
607.815905	0.008000	dropped_samples	5853.782566	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
607.856958	0.012000	dropped_samples	5853.823619	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
609.036643	0.000000	2-back	5855.003303	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
609.775936	0.012000	dropped_samples	5855.742596	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
610.615772	0.012000	dropped_samples	5856.582432	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
610.737629	0.000000	2-back	5856.704290	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
610.762262	0.008000	dropped_samples	5856.728922	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
611.743731	0.012000	dropped_samples	5857.710392	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
611.934140	0.004000	dropped_samples	5857.900801	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
612.437488	0.000000	2-back	5858.404148	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
613.062153	0.056000	dropped_samples	5859.028814	Dropped 14 samples	n/a	n/a	n/a	n/a	n/a	n/a	14	UoHDataOffsetStream
613.460549	0.008000	dropped_samples	5859.427209	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
614.138693	0.000000	2-back	5860.105354	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
614.786843	0.004000	dropped_samples	5860.753503	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
615.103191	0.016000	dropped_samples	5861.069851	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
615.249558	0.008000	dropped_samples	5861.216218	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
615.840562	0.000000	2-back	5861.807223	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
616.030412	0.032000	dropped_samples	5861.997073	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
616.070107	0.004000	dropped_samples	5862.036768	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
616.847309	0.016000	dropped_samples	5862.813970	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
617.542398	0.000000	2-back	5863.509059	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
617.748903	0.004000	dropped_samples	5863.715564	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.933672	0.008000	dropped_samples	5864.900333	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
619.242520	0.000000	2-back	5865.209181	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
620.215431	0.008000	dropped_samples	5866.182092	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
620.943086	0.000000	2-back	5866.909747	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
621.029242	0.024000	dropped_samples	5866.995903	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
622.643446	0.000000	2-back	5868.610106	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
623.096310	0.004000	dropped_samples	5869.062971	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
624.107314	0.008000	dropped_samples	5870.073974	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
624.169850	0.032000	dropped_samples	5870.136511	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
624.344295	0.000000	2-back	5870.310955	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
625.137291	0.020000	dropped_samples	5871.103951	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
625.566954	0.012000	dropped_samples	5871.533614	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
626.044503	0.000000	2-back	5872.011164	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
627.019163	0.008000	dropped_samples	5872.985823	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
627.745474	0.000000	2-back	5873.712134	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
628.281811	0.036000	dropped_samples	5874.248472	Dropped 9 samples	n/a	n/a	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
629.287683	0.028000	dropped_samples	5875.254343	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
629.446560	0.000000	2-back	5875.413221	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
629.674138	0.012000	dropped_samples	5875.640799	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
630.103364	0.008000	dropped_samples	5876.070024	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
631.147441	0.000000	2-back	5877.114102	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
631.182262	0.016000	dropped_samples	5877.148922	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
631.949283	0.004000	dropped_samples	5877.915943	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
632.041479	0.016000	dropped_samples	5878.008140	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
632.847763	0.000000	2-back	5878.814424	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
634.549604	0.000000	2-back	5880.516264	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
635.105275	0.008000	dropped_samples	5881.071936	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
636.086765	0.004000	dropped_samples	5882.053425	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.251285	0.000000	2-back	5882.217946	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
637.256494	0.008000	dropped_samples	5883.223154	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
637.952640	0.000000	2-back	5883.919301	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
638.145852	0.028000	dropped_samples	5884.112512	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
639.058924	0.012000	dropped_samples	5885.025585	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
639.652608	0.000000	2-back	5885.619269	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
640.673005	0.016000	dropped_samples	5886.639666	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
640.713505	0.104000	dropped_samples	5886.680166	Dropped 26 samples	n/a	n/a	n/a	n/a	n/a	n/a	26	UoHDataOffsetStream
641.353843	0.000000	2-back	5887.320503	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
641.650983	0.004000	dropped_samples	5887.617643	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.021055	0.004000	dropped_samples	5887.987716	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
643.055315	0.000000	2-back	5889.021975	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
644.756285	0.000000	2-back	5890.722945	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
646.457189	0.000000	2-back	5892.423849	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
648.158522	0.000000	2-back	5894.125182	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
649.234042	0.004000	dropped_samples	5895.200703	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
649.737041	0.004000	dropped_samples	5895.703702	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
649.859660	0.000000	2-back	5895.826320	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
651.104194	0.004000	dropped_samples	5897.070854	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
651.560996	0.000000	2-back	5897.527657	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
653.261062	0.000000	2-back	5899.227722	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
654.107119	0.004000	dropped_samples	5900.073780	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
654.961437	0.000000	2-back	5900.928098	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
655.425455	0.004000	dropped_samples	5901.392116	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
656.662651	0.000000	2-back	5902.629311	Steps:2 KeyPress:True Matched:True	1	2	true	true	Correct	false	n/a	n-backMarkers
658.364304	0.000000	2-back	5904.330964	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
660.064695	0.000000	2-back	5906.031355	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
661.592536	0.004000	dropped_samples	5907.559197	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
661.766570	0.000000	2-back	5907.733231	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
662.793607	0.004000	dropped_samples	5908.760268	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
663.467533	0.000000	2-back	5909.434193	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
665.168920	0.000000	2-back	5911.135581	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
666.868602	0.000000	2-back	5912.835262	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
668.569770	0.000000	2-back	5914.536431	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
670.271144	0.000000	2-back	5916.237804	Steps:2 KeyPress:False Matched:False	1	2	false	false	Correct	false	n/a	n-backMarkers
671.972558	0.000000	2-back	5917.939219	Steps:2 KeyPress:True Matched:False	0	2	true	false	Wrong	false	n/a	n-backMarkers
673.673433	0.000000	2-back	5919.640094	Steps:2 KeyPress:False Matched:True	0	2	false	true	Wrong	false	n/a	n-backMarkers
682.207761	0.004000	dropped_samples	5928.174421	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
682.378273	0.000000	3-back	5928.344933	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
683.311938	0.004000	dropped_samples	5929.278599	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
684.080155	0.000000	3-back	5930.046815	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
685.781226	0.000000	3-back	5931.747887	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
686.074985	0.004000	dropped_samples	5932.041646	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
687.482490	0.000000	3-back	5933.449151	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
688.067240	0.004000	dropped_samples	5934.033900	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
689.183457	0.000000	3-back	5935.150117	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
690.884719	0.000000	3-back	5936.851380	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
692.586136	0.000000	3-back	5938.552797	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
694.286474	0.000000	3-back	5940.253135	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
695.988386	0.000000	3-back	5941.955046	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
697.688560	0.000000	3-back	5943.655221	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
698.047610	0.004000	dropped_samples	5944.014271	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
699.390493	0.000000	3-back	5945.357153	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
701.091499	0.000000	3-back	5947.058159	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
702.792520	0.000000	3-back	5948.759180	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
704.493902	0.000000	3-back	5950.460563	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
706.195307	0.000000	3-back	5952.161968	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
707.896536	0.000000	3-back	5953.863197	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
709.598312	0.000000	3-back	5955.564972	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
711.299489	0.000000	3-back	5957.266150	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
712.231101	0.004000	dropped_samples	5958.197761	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
712.257092	0.012000	dropped_samples	5958.223753	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
712.305500	0.032000	dropped_samples	5958.272160	Dropped 8 samples	n/a	n/a	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
712.691184	0.008000	dropped_samples	5958.657845	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
712.857244	0.004000	dropped_samples	5958.823904	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
